Date,Open,High,Low,Close,Adj Close,Volume
2001-06-12,43.708611,45.165562,42.384106,43.973511,28.508209,3894400
2001-06-13,43.841061,44.238411,43.708611,43.841061,28.422350,758000
2001-06-14,43.708611,43.708611,42.384106,42.913906,27.821276,501000
2001-06-15,42.781456,43.576160,42.384106,43.576160,28.250608,382800
2001-06-18,45.033112,46.092716,43.841061,45.139072,29.263845,358300
2001-06-19,45.033112,45.960266,44.370861,45.960266,29.796246,232800
2001-06-20,46.092716,49.006622,46.092716,47.152317,30.569044,176100
2001-06-21,47.152317,47.682117,47.019867,47.152317,30.569044,79100
2001-06-22,47.099339,47.099339,45.960266,46.304634,30.019499,109800
2001-06-25,45.695366,47.682117,43.708611,46.754967,30.311447,142500
2001-06-26,46.569538,46.569538,44.980133,45.033112,29.195160,109300
2001-06-27,45.033112,46.225166,44.370861,45.827816,29.710373,96100
2001-06-28,46.357616,47.284767,46.092716,46.357616,30.053844,102500
2001-06-29,46.357616,47.549667,45.695366,47.019867,30.483183,222800
2001-07-02,47.019867,47.152317,45.695366,46.357616,30.053844,46300
2001-07-03,46.754967,46.754967,45.695366,46.092716,29.882109,54300
2001-07-05,46.357616,47.258278,46.092716,47.072849,30.517536,74800
2001-07-06,47.046356,47.284767,46.754967,46.966888,30.448837,60500
2001-07-09,46.622517,46.622517,45.033112,45.298012,29.366879,117300
2001-07-10,45.430462,45.589405,44.370861,44.768211,29.023418,148900
2001-07-11,45.165562,47.019867,44.662251,45.695366,29.624491,151900
2001-07-12,45.695366,46.357616,44.635761,44.688744,28.971901,198900
2001-07-13,44.662251,45.695366,44.662251,45.695366,29.624491,112200
2001-07-16,45.827816,46.039734,45.695366,45.960266,29.796246,48800
2001-07-17,45.960266,46.357616,44.768211,45.960266,29.796246,64900
2001-07-18,45.827816,45.827816,45.033112,45.430462,29.452768,80500
2001-07-19,45.033112,45.298012,44.503311,45.033112,29.195160,128200
2001-07-20,44.900661,45.033112,44.688744,44.900661,29.109291,38700
2001-07-23,44.900661,44.900661,44.635761,44.900661,29.109291,59900
2001-07-24,44.900661,44.900661,43.178806,43.443710,28.164730,221400
2001-07-25,43.178806,43.178806,41.059601,43.046356,27.907131,371700
2001-07-26,43.046356,43.973511,43.046356,43.602650,28.267784,96100
2001-07-27,43.708611,45.562916,43.708611,45.562916,29.538647,118800
2001-07-30,45.165562,46.331127,45.033112,45.033112,29.195160,91200
2001-07-31,46.357616,47.019867,44.768211,45.695366,29.624491,267200
2001-08-01,45.960266,46.357616,45.748344,45.748344,29.658852,139500
2001-08-02,45.748344,45.827816,44.105961,44.370861,28.765814,153100
2001-08-03,44.370861,47.019867,44.370861,46.754967,30.311447,177000
2001-08-06,47.019867,47.682117,46.781456,47.682117,30.912529,46500
