Date,Open,High,Low,Close,Adj Close,Volume
1980-12-12,0.000000,1.208803,1.176279,1.208803,0.039792,1729500
1980-12-15,0.000000,1.214224,1.170859,1.176279,0.038721,1035300
1980-12-16,0.000000,1.176279,1.154597,1.170859,0.038542,475000
1980-12-17,0.000000,1.208803,1.160017,1.160017,0.038186,451900
1980-12-18,0.000000,1.176279,1.127494,1.176279,0.038721,1065300
1980-12-19,0.000000,1.170859,1.160017,1.170859,0.038542,410400
1980-12-22,0.000000,1.192541,1.160017,1.192541,0.039256,1069900
1980-12-23,0.000000,1.257589,1.214224,1.257589,0.041397,629500
1980-12-24,0.000000,1.268430,1.246748,1.257589,0.041397,590300
1980-12-26,0.000000,1.295533,1.257589,1.295533,0.042647,207500
1980-12-29,0.000000,1.311795,1.290113,1.300954,0.042825,807100
1980-12-30,0.000000,1.300954,1.284692,1.300954,0.042825,451900
1980-12-31,0.000000,1.322637,1.290113,1.322637,0.043539,475000
1981-01-02,0.000000,1.338899,1.317216,1.338899,0.044074,255900
1981-01-05,0.000000,1.447311,1.414788,1.447311,0.047643,3348300
1981-01-06,0.000000,1.458153,1.398526,1.409367,0.046394,2531900
1981-01-07,0.000000,1.382264,1.344319,1.376843,0.045323,2211400
1981-01-08,0.000000,1.414788,1.355160,1.376843,0.045323,1418100
1981-01-09,0.000000,1.387684,1.349740,1.360581,0.044788,1598000
1981-01-12,0.000000,1.403946,1.376843,1.393105,0.045858,1856300
1981-01-13,0.000000,1.398526,1.382264,1.393105,0.045858,477300
1981-01-14,0.000000,1.403946,1.387684,1.393105,0.045858,659500
1981-01-15,0.000000,1.393105,1.376843,1.387684,0.045680,440400
1981-01-16,0.000000,1.393105,1.371422,1.376843,0.045323,530300
1981-01-19,0.000000,1.382264,1.355160,1.360581,0.044788,973100
1981-01-20,0.000000,1.366002,1.322637,1.322637,0.043539,1941600
1981-01-21,0.000000,1.328057,1.306375,1.311795,0.043182,597200
