Date,Open,High,Low,Close,Adj Close,Volume
1980-12-12,4.625000,4.765625,4.625000,4.750000,0.156255,752800
1980-12-15,4.750000,4.812500,4.656250,4.718750,0.155227,999200
1980-12-16,4.718750,4.750000,4.656250,4.750000,0.156255,588000
1980-12-17,4.750000,4.781250,4.671875,4.703125,0.154713,1553600
1980-12-18,4.703125,4.765625,4.640625,4.656250,0.153171,1757600
1980-12-19,4.656250,4.718750,4.578125,4.703125,0.154713,948000
1980-12-22,4.703125,4.703125,4.625000,4.687500,0.154199,749600
1980-12-23,4.687500,4.687500,4.593750,4.625000,0.152143,1020000
1980-12-24,4.625000,4.671875,4.578125,4.656250,0.153171,727200
1980-12-26,4.656250,4.968750,4.656250,4.890625,0.160881,1626400
1980-12-29,4.968750,5.125000,4.968750,5.015625,0.164993,2843200
1980-12-30,5.015625,5.281250,5.000000,5.187500,0.170647,2145600
1980-12-31,5.187500,5.343750,5.187500,5.343750,0.175787,1675200
1981-01-02,5.343750,5.375000,5.171875,5.250000,0.172703,1400800
1981-01-05,5.250000,5.328125,5.031250,5.156250,0.169619,1857600
1981-01-06,5.156250,5.171875,4.953125,5.109375,0.168077,2596800
1981-01-07,4.875000,4.875000,4.750000,4.828125,0.158825,2645600
1981-01-08,4.828125,4.843750,4.625000,4.734375,0.155741,1880800
1981-01-09,4.734375,4.796875,4.625000,4.781250,0.157283,1483200
1981-01-12,4.781250,4.843750,4.703125,4.796875,0.157797,1009600
1981-01-13,4.765625,4.765625,4.656250,4.718750,0.155959,933600
1981-01-14,4.718750,4.781250,4.687500,4.750000,0.156992,854400
1981-01-15,4.750000,4.828125,4.687500,4.812500,0.159057,1183200
1981-01-16,4.812500,4.921875,4.765625,4.875000,0.161123,1220800
1981-01-19,4.875000,4.937500,4.843750,4.859375,0.160607,1492800
1981-01-20,4.859375,4.937500,4.687500,4.734375,0.156475,996800
1981-01-21,4.718750,4.718750,4.578125,4.687500,0.154926,1476000
1981-01-22,4.687500,4.750000,4.593750,4.671875,0.154410,940800
1981-01-23,4.671875,4.734375,4.468750,4.484375,0.148213,1145600
1981-01-26,4.484375,4.500000,4.234375,4.234375,0.139950,1516800
1981-01-27,4.265625,4.406250,4.265625,4.406250,0.145631,1245600
1981-01-28,4.406250,4.421875,4.265625,4.281250,0.141499,792000
1981-01-29,4.281250,4.437500,4.250000,4.375000,0.144598,760000
1981-01-30,4.359375,4.359375,4.281250,4.296875,0.142016,569600
1981-02-02,4.296875,4.296875,3.968750,4.015625,0.132720,887200
1981-02-03,4.015625,4.093750,3.968750,4.093750,0.135302,1545600
1981-02-04,4.093750,4.156250,4.078125,4.125000,0.136335,1303200
1981-02-05,4.125000,4.156250,4.093750,4.156250,0.137368,543200
1981-02-06,4.156250,4.218750,4.109375,4.140625,0.136851,1120800
1981-02-09,4.140625,4.187500,3.937500,3.953125,0.130654,1334400
1981-02-10,3.984375,4.093750,3.984375,4.093750,0.135302,1452000
1981-02-11,4.093750,4.140625,4.000000,4.046875,0.133753,817600
1981-02-12,4.078125,4.156250,4.078125,4.140625,0.136851,627200
1981-02-13,4.140625,4.156250,4.078125,4.140625,0.136851,674400
1981-02-17,4.140625,4.171875,4.140625,4.156250,0.137368,861600
1981-02-18,4.156250,4.156250,4.109375,4.125000,0.136335,981600
1981-02-19,4.125000,4.187500,4.015625,4.015625,0.132720,747200
1981-02-20,4.015625,4.015625,3.890625,3.921875,0.129621,796000
1981-02-23,3.921875,4.015625,3.921875,4.000000,0.132204,604800
1981-02-24,4.031250,4.109375,4.031250,4.062500,0.134269,905600
1981-02-25,4.062500,4.156250,4.000000,4.156250,0.137368,1120800
1981-02-26,4.156250,4.203125,4.125000,4.203125,0.138917,940000
1981-02-27,4.203125,4.234375,4.187500,4.218750,0.139434,559200
1981-03-02,4.218750,4.218750,4.109375,4.125000,0.136335,1011200
1981-03-03,4.125000,4.125000,4.015625,4.031250,0.133237,1515200
1981-03-04,4.031250,4.156250,4.031250,4.125000,0.136335,1288000
1981-03-05,4.125000,4.203125,3.984375,4.000000,0.132204,1568800
1981-03-06,4.031250,4.265625,4.031250,4.250000,0.140466,812000
1981-03-09,4.390625,4.562500,4.390625,4.546875,0.150278,3036000
1981-03-10,4.546875,4.562500,4.312500,4.437500,0.146663,1510400
1981-03-11,4.437500,4.453125,4.328125,4.359375,0.144081,758400
1981-03-12,4.359375,4.406250,4.328125,4.390625,0.145114,744800
1981-03-13,4.390625,4.437500,4.359375,4.359375,0.144081,1226400
1981-03-16,4.359375,4.359375,4.296875,4.328125,0.143048,489600
1981-03-17,4.328125,4.343750,4.281250,4.281250,0.141499,920000
1981-03-18,4.218750,4.218750,4.062500,4.062500,0.134269,1887200
1981-03-19,4.062500,4.125000,3.984375,4.031250,0.133237,3323200
1981-03-20,4.046875,4.234375,4.046875,4.218750,0.139434,1556800
1981-03-23,4.281250,4.406250,4.281250,4.390625,0.145114,1140000
1981-03-24,4.390625,4.468750,4.250000,4.250000,0.140466,2420000
1981-03-25,4.250000,4.359375,4.187500,4.359375,0.144081,1021600
1981-03-26,4.359375,4.375000,4.281250,4.296875,0.142016,1675200
1981-03-27,4.296875,4.375000,4.281250,4.281250,0.141499,848800
1981-03-30,4.281250,4.281250,4.156250,4.156250,0.137368,818400
1981-03-31,4.156250,4.234375,4.156250,4.187500,0.138401,696000
1981-04-01,4.187500,4.234375,4.140625,4.140625,0.136851,787200
1981-04-02,4.140625,4.187500,4.031250,4.062500,0.134269,2352800
1981-04-03,4.062500,4.062500,3.953125,3.968750,0.131171,1340000
1981-04-06,3.953125,3.953125,3.859375,3.906250,0.129105,1812000
1981-04-07,3.906250,3.984375,3.906250,3.937500,0.130138,2308800
1981-04-08,3.937500,3.968750,3.906250,3.921875,0.129621,1548800
1981-04-09,3.921875,3.921875,3.796875,3.859375,0.127556,1105600
1981-04-10,3.859375,3.859375,3.828125,3.828125,0.127265,2123200
1981-04-13,3.828125,3.859375,3.812500,3.843750,0.127784,874400
1981-04-14,3.843750,3.937500,3.843750,3.890625,0.129343,1283200
1981-04-15,3.906250,4.093750,3.906250,4.093750,0.136096,1570400
1981-04-16,4.093750,4.218750,4.093750,4.187500,0.139212,1136800
1981-04-20,4.265625,4.421875,4.265625,4.390625,0.145965,1160800
1981-04-21,4.390625,4.453125,4.390625,4.406250,0.146485,3320800
1981-04-22,4.406250,4.437500,4.234375,4.265625,0.141809,1157600
1981-04-23,4.265625,4.312500,4.171875,4.171875,0.138693,595200
1981-04-24,4.171875,4.312500,4.140625,4.265625,0.141809,1395200
1981-04-27,4.234375,4.234375,4.109375,4.125000,0.137135,1068000
1981-04-28,4.125000,4.234375,4.078125,4.234375,0.140771,776000
1981-04-29,4.234375,4.281250,4.171875,4.234375,0.140771,867200
1981-04-30,4.234375,4.265625,4.218750,4.250000,0.141290,977600
1981-05-01,4.250000,4.281250,4.156250,4.250000,0.141290,1441600
1981-05-04,4.187500,4.187500,4.093750,4.187500,0.139212,739200
1981-05-05,4.156250,4.156250,4.046875,4.046875,0.134537,424800
1981-05-06,4.078125,4.203125,4.078125,4.187500,0.139212,1352000
1981-05-07,4.187500,4.203125,4.140625,4.171875,0.138693,997600
1981-05-08,4.125000,4.125000,4.000000,4.031250,0.134018,5448800
1981-05-11,4.031250,4.031250,3.953125,3.953125,0.131420,798400
1981-05-12,3.968750,4.015625,3.968750,3.984375,0.132459,1080000
1981-05-13,3.984375,4.046875,3.984375,3.984375,0.132459,1810400
1981-05-14,3.984375,4.031250,3.984375,4.000000,0.132979,680000
1981-05-15,4.000000,4.093750,3.984375,4.078125,0.135576,1352800
1981-05-18,4.125000,4.281250,4.125000,4.156250,0.138173,1122400
1981-05-19,4.156250,4.156250,4.031250,4.125000,0.137135,804000
1981-05-20,4.125000,4.140625,4.015625,4.093750,0.136096,568800
1981-05-21,4.093750,4.171875,4.093750,4.093750,0.136096,1054400
1981-05-22,4.093750,4.156250,4.046875,4.093750,0.136096,828000
