Date,Open,High,Low,Close,Adj Close,Volume
1981-12-31,11.347040,11.496737,11.197343,11.496737,0.480651,431600
1982-01-04,11.496737,11.556616,11.376980,11.496737,0.480651,329500
1982-01-05,11.376980,11.436858,11.317101,11.317101,0.473141,383200
1982-01-06,11.317101,11.376980,11.257221,11.376980,0.475645,281700
1982-01-07,11.317101,11.376980,11.257221,11.376980,0.475645,168500
1982-01-08,11.556616,11.856010,11.257221,11.257221,0.470638,157900
1982-01-11,11.197343,11.317101,11.017706,11.017706,0.460624,284600
1982-01-12,11.017706,11.077585,10.957828,11.077585,0.463128,242100
1982-01-13,10.957828,11.077585,10.838070,10.957828,0.458121,197400
1982-01-14,10.838070,10.957828,10.718312,10.718312,0.448107,295800
1982-01-15,10.897948,11.017706,10.718312,10.897948,0.455617,204500
1982-01-18,10.897948,10.957828,10.838070,10.957828,0.458121,239200
1982-01-19,11.017706,11.137464,10.897948,11.077585,0.463128,198200
1982-01-20,11.077585,11.077585,11.017706,11.077585,0.463128,171700
1982-01-21,10.957828,11.017706,10.838070,10.957828,0.458121,182000
1982-01-22,10.838070,10.957828,10.658433,10.718312,0.448107,458500
1982-01-25,10.538675,10.658433,10.359039,10.538675,0.440597,398800
1982-01-26,10.538675,10.658433,10.418918,10.478797,0.438094,442500
1982-01-27,10.418918,10.478797,10.359039,10.478797,0.438094,228700
1982-01-28,10.718312,11.077585,10.359039,11.077585,0.463128,289000
1982-01-29,10.897948,11.077585,10.718312,10.778191,0.450610,224300
1982-02-01,10.658433,10.778191,10.478797,10.478797,0.438094,198400
1982-02-02,10.538675,10.598555,10.418918,10.478797,0.438094,133700
1982-02-03,10.478797,10.538675,10.418918,10.538675,0.440597,108800
1982-02-04,10.598555,10.658433,10.478797,10.538675,0.440597,141400
1982-02-05,10.598555,10.658433,10.478797,10.538675,0.440597,154400
1982-02-08,10.538675,10.598555,10.418918,10.418918,0.435590,184500
1982-02-09,10.299160,10.359039,10.239282,10.299160,0.430583,265200
1982-02-10,10.418918,10.598555,10.239282,10.478797,0.438094,222600
1982-02-11,10.478797,10.538675,10.359039,10.538675,0.440597,277500
1982-02-12,10.418918,10.538675,10.299160,10.359039,0.433087,291700
1982-02-16,10.299160,10.359039,10.179402,10.359039,0.433087,239400
1982-02-17,10.359039,10.418918,10.239282,10.299160,0.430583,153300
1982-02-18,10.359039,10.359039,10.299160,10.359039,0.433087,127100
1982-02-19,10.359039,10.418918,10.299160,10.359039,0.433087,223200
1982-02-22,10.359039,10.478797,10.179402,10.179402,0.425577,205300
1982-02-23,10.179402,10.239282,10.119524,10.239282,0.428080,179500
1982-02-24,10.359039,10.538675,10.179402,10.538675,0.440597,266300
1982-02-25,10.538675,10.598555,10.478797,10.478797,0.438094,273400
1982-02-26,10.418918,10.478797,10.359039,10.418918,0.435590,151700
1982-03-01,10.359039,10.418918,10.299160,10.418918,0.435590,159200
1982-03-02,10.478797,10.598555,10.359039,10.478797,0.438094,276100
1982-03-03,10.239282,10.359039,10.059645,10.179402,0.425577,438700
1982-03-04,9.760251,9.939887,9.580614,9.640493,0.415260,372800
1982-03-05,9.460856,9.580614,9.341099,9.400978,0.404943,503000
1982-03-08,9.221341,9.520736,8.921947,8.981826,0.386888,500300
1982-03-09,9.221341,9.520736,8.921947,9.281220,0.399784,655600
1982-03-10,9.400978,9.520736,9.281220,9.460856,0.407522,376700
1982-03-11,9.460856,9.520736,9.400978,9.460856,0.407522,264600
1982-03-12,9.221341,9.400978,9.041704,9.041704,0.389467,467000
1982-03-15,9.041704,9.161463,8.921947,9.101583,0.392046,684400
1982-03-16,9.221341,9.281220,9.101583,9.221341,0.397205,320300
1982-03-17,9.281220,9.400978,9.161463,9.161463,0.394626,206100
1982-03-18,9.400978,9.520736,9.281220,9.520736,0.410101,193200
1982-03-19,9.640493,9.700372,9.520736,9.700372,0.417839,173500
1982-03-22,9.820129,9.939887,9.700372,9.880009,0.425577,414300
1982-03-23,9.880009,9.999766,9.760251,9.880009,0.425577,219300
1982-03-24,9.880009,9.939887,9.760251,9.820129,0.422997,313100
1982-03-25,9.760251,9.820129,9.700372,9.760251,0.420418,160000
1982-03-26,9.820129,9.880009,9.700372,9.760251,0.420418,191100
1982-03-29,9.760251,9.820129,9.700372,9.820129,0.422997,174000
1982-03-30,9.820129,9.880009,9.760251,9.820129,0.422997,165400
1982-03-31,9.820129,9.880009,9.700372,9.700372,0.417839,631600
1982-04-01,9.760251,9.760251,9.700372,9.700372,0.417839,177200
1982-04-02,9.820129,9.880009,9.700372,9.820129,0.422997,373800
1982-04-05,9.760251,9.820129,9.700372,9.820129,0.422997,112800
1982-04-06,9.760251,9.820129,9.700372,9.760251,0.420418,194900
1982-04-07,9.700372,9.760251,9.580614,9.760251,0.420418,187600
1982-04-08,9.700372,9.760251,9.640493,9.760251,0.420418,111800
1982-04-12,9.700372,9.760251,9.640493,9.760251,0.420418,140600
1982-04-13,9.700372,9.760251,9.640493,9.700372,0.417839,132100
1982-04-14,9.640493,9.700372,9.580614,9.700372,0.417839,114300
1982-04-15,9.760251,9.939887,9.580614,9.820129,0.422997,318900
1982-04-16,9.880009,9.939887,9.760251,9.820129,0.422997,264400
1982-04-19,9.760251,9.820129,9.640493,9.700372,0.417839,1217100
1982-04-20,9.580614,9.700372,9.400978,9.460856,0.407522,473400
1982-04-21,9.460856,9.580614,9.341099,9.580614,0.412680,356300
1982-04-22,9.700372,9.760251,9.580614,9.760251,0.420418,218400
1982-04-23,9.760251,9.820129,9.640493,9.700372,0.417839,460400
1982-04-26,9.460856,9.580614,9.341099,9.400978,0.404943,572900
1982-04-27,9.400978,9.460856,9.281220,9.341099,0.402363,342400
1982-04-28,9.281220,9.400978,9.161463,9.281220,0.399784,337400
1982-04-29,9.221341,9.281220,9.161463,9.161463,0.394626,234700
1982-04-30,9.221341,9.281220,9.161463,9.281220,0.399784,125200
