Date,Open,High,Low,Close,Adj Close,Volume
1980-12-12,7.022510,7.261200,7.022510,7.236075,3.681510,688500
1980-12-15,7.286325,7.411952,7.286325,7.311451,3.719857,631800
1980-12-16,7.311451,7.424514,7.085323,7.198387,3.662336,1269600
1980-12-17,7.085323,7.085323,6.934572,7.072761,3.598419,1326300
1980-12-18,7.072761,7.135574,7.035073,7.035073,3.579244,1247700
1980-12-19,7.022510,7.022510,6.871759,6.896884,3.508936,1650700
1980-12-22,6.896884,6.959697,6.834071,6.947134,3.555228,1248700
1980-12-23,6.934572,6.934572,6.834071,6.859196,3.510224,433800
1980-12-24,6.909447,6.972260,6.909447,6.959697,3.561657,252700
1980-12-26,7.035073,7.261200,7.035073,7.261200,3.715949,189000
1980-12-29,7.261200,7.261200,7.060198,7.060198,3.613087,161100
1980-12-30,7.060198,7.223512,7.060198,7.223512,3.696664,312400
1980-12-31,7.236075,7.336576,7.236075,7.336576,3.754525,355200
1981-01-02,7.336576,7.336576,7.236075,7.261200,3.715949,372100
1981-01-05,7.261200,7.311451,7.210950,7.236075,3.703092,566100
1981-01-06,7.236075,7.236075,7.022510,7.085323,3.625946,1016800
1981-01-07,6.984822,6.984822,6.871759,6.922009,3.542368,1897400
1981-01-08,6.922009,6.934572,6.846633,6.859196,3.510224,594000
1981-01-09,6.859196,6.934572,6.783820,6.783820,3.471650,806900
1981-01-12,6.783820,6.846633,6.607944,6.645631,3.400930,2358100
1981-01-13,6.595381,6.595381,6.507442,6.545130,3.349496,1060600
1981-01-14,6.545130,6.620506,6.532568,6.532568,3.343069,409900
1981-01-15,6.532568,6.557693,6.494880,6.557693,3.355927,272600
1981-01-16,6.557693,6.633069,6.557693,6.607944,3.381643,212900
1981-01-19,6.607944,6.633069,6.545130,6.545130,3.349496,492500
1981-01-20,6.545130,6.633069,6.532568,6.532568,3.343069,344200
1981-01-21,6.532568,6.557693,6.457192,6.520005,3.336640,496400
1981-01-22,6.520005,6.557693,6.494880,6.532568,3.343069,514400
1981-01-23,6.532568,6.670757,6.532568,6.645631,3.400930,362100
1981-01-26,6.645631,6.645631,6.532568,6.645631,3.400930,363100
1981-01-27,6.670757,6.746132,6.670757,6.733570,3.445934,271600
1981-01-28,6.783820,6.821508,6.783820,6.796383,3.478077,188000
1981-01-29,6.783820,6.783820,6.733570,6.746132,3.452361,262600
1981-01-30,6.733570,6.733570,6.482317,6.482317,3.317352,192000
1981-02-02,6.432066,6.432066,6.319003,6.331566,3.240205,496400
1981-02-03,6.331566,6.557693,6.331566,6.557693,3.355927,557200
1981-02-04,6.557693,6.633069,6.507442,6.595381,3.375212,571100
1981-02-05,6.595381,6.834071,6.595381,6.771258,3.465222,594000
1981-02-06,6.846633,6.972260,6.846633,6.934572,3.548796,805900
1981-02-09,6.934572,6.984822,6.884321,6.896884,3.529511,198900
1981-02-10,6.896884,6.934572,6.846633,6.896884,3.529511,191000
1981-02-11,6.859196,6.859196,6.796383,6.808946,3.484506,327300
1981-02-12,6.808946,6.834071,6.721007,6.783820,3.471650,411900
1981-02-13,6.758695,6.758695,6.683319,6.721007,3.439503,423800
1981-02-17,6.721007,6.771258,6.683319,6.683319,3.420216,583000
1981-02-18,6.658194,6.658194,6.532568,6.545130,3.349496,790000
1981-02-19,6.545130,6.557693,6.306440,6.306440,3.227348,1100400
1981-02-20,6.306440,6.306440,6.080313,6.105438,3.124485,1055700
