Date,Open,High,Low,Close,Adj Close,Volume
1993-12-14,20.883219,20.883219,20.651182,20.883219,4.697005,7717200
1993-12-15,20.883219,20.883219,20.651182,20.883219,4.697005,1833700
1993-12-16,20.883219,20.999237,20.767200,20.883219,4.697005,624500
1993-12-17,20.883219,20.883219,20.767200,20.767200,4.670914,490500
1993-12-20,20.767200,20.883219,20.767200,20.883219,4.697005,546000
1993-12-21,20.767200,20.883219,20.651182,20.767200,4.670914,311300
1993-12-22,20.767200,20.883219,20.767200,20.883219,4.697005,274800
1993-12-23,20.883219,20.883219,20.767200,20.883219,4.697005,147200
1993-12-27,20.883219,20.883219,20.767200,20.767200,4.670914,164200
1993-12-28,20.767200,20.883219,20.767200,20.883219,4.697005,283500
1993-12-29,20.883219,20.999237,20.767200,20.883219,4.697005,256500
1993-12-30,20.999237,20.999237,20.883219,20.883219,4.697005,153800
1993-12-31,20.883219,20.999237,20.767200,20.999237,4.723098,200800
1994-01-03,20.883219,20.999237,20.883219,20.883219,4.697005,312000
1994-01-04,20.999237,20.999237,20.883219,20.999237,4.723098,236300
1994-01-05,20.883219,21.115255,20.883219,20.883219,4.697005,240100
1994-01-06,20.883219,20.999237,20.883219,20.883219,4.697005,150500
1994-01-07,20.999237,21.115255,20.883219,21.115255,4.749196,312600
1994-01-10,21.115255,21.463308,20.999237,21.347290,4.801385,436100
1994-01-11,21.231272,21.811361,21.231272,21.579327,4.853571,514500
1994-01-12,21.695345,21.695345,21.579327,21.579327,4.853571,364100
1994-01-13,21.579327,21.927380,21.579327,21.927380,4.931858,420400
1994-01-14,21.927380,22.043398,21.579327,21.811361,4.905760,417000
1994-01-17,21.927380,21.927380,21.695345,21.811361,4.905760,165600
1994-01-18,21.695345,21.927380,21.695345,21.927380,4.931858,343400
1994-01-19,21.811361,21.811361,21.695345,21.811361,4.905760,256300
1994-01-20,21.811361,21.927380,21.695345,21.927380,4.931858,220300
1994-01-21,21.811361,22.043398,21.695345,21.927380,4.931858,252600
1994-01-24,21.811361,21.927380,21.695345,21.695345,4.879665,362800
1994-01-25,21.579327,21.927380,21.579327,21.927380,4.931858,267200
1994-01-26,22.043398,22.507469,22.043398,22.275433,5.010138,852800
1994-01-27,22.391451,22.855522,22.275433,22.739506,5.114516,593200
1994-01-28,22.739506,22.855522,22.507469,22.855522,5.140611,455000
1994-01-31,22.855522,22.855522,22.623487,22.739506,5.114516,377600
1994-02-01,22.855522,23.203577,22.739506,23.203577,5.218896,471900
1994-02-02,23.203577,23.203577,22.971540,23.087559,5.192799,236300
1994-02-03,23.203577,23.435612,22.971540,23.087559,5.192799,1556900
1994-02-04,23.087559,23.087559,22.391451,22.623487,5.088422,623500
1994-02-07,22.623487,22.855522,22.391451,22.739506,5.114516,437300
1994-02-08,22.855522,23.203577,22.855522,23.203577,5.218896,820500
