Date,Open,High,Low,Close,Adj Close,Volume
1980-12-12,0.000000,2.851852,2.814815,2.814815,0.341594,162000
1980-12-15,0.000000,2.833333,2.814815,2.814815,0.341594,251500
1980-12-16,0.000000,2.833333,2.814815,2.814815,0.341594,55300
1980-12-17,0.000000,2.796296,2.777778,2.777778,0.337100,198900
1980-12-18,0.000000,2.814815,2.777778,2.777778,0.337100,228100
1980-12-19,0.000000,2.796296,2.777778,2.777778,0.337100,187600
1980-12-22,0.000000,2.888889,2.851852,2.851852,0.346089,177300
1980-12-23,0.000000,2.870370,2.833333,2.833333,0.343842,200200
1980-12-24,0.000000,2.851852,2.814815,2.814815,0.341594,151200
1980-12-26,0.000000,2.851852,2.833333,2.833333,0.343842,217800
1980-12-29,0.000000,2.851852,2.833333,2.833333,0.343842,240300
1980-12-30,0.000000,2.907408,2.888889,2.888889,0.350584,290700
1980-12-31,0.000000,3.037037,2.870370,3.037037,0.368562,147600
1981-01-02,0.000000,3.296296,3.018518,3.296296,0.400025,209200
1981-01-05,0.000000,3.481482,3.333333,3.370370,0.409014,1067800
1981-01-06,0.000000,3.407408,3.314815,3.351852,0.406767,205600
1981-01-07,0.000000,3.259259,3.185185,3.240741,0.393283,430600
1981-01-08,0.000000,3.240741,3.203704,3.203704,0.388788,162000
1981-01-09,0.000000,3.222222,3.129630,3.166667,0.384294,149800
1981-01-12,0.000000,3.222222,3.129630,3.185185,0.386541,61200
1981-01-13,0.000000,3.166667,3.074074,3.074074,0.373057,65200
1981-01-14,0.000000,3.111111,3.000000,3.111111,0.377552,42300
1981-01-15,0.000000,3.129630,3.092592,3.111111,0.377552,222700
1981-01-16,0.000000,3.222222,3.148148,3.185185,0.386541,74700
1981-01-19,0.000000,3.185185,3.148148,3.185185,0.386541,64800
1981-01-20,0.000000,3.185185,3.148148,3.148148,0.382046,51300
1981-01-21,0.000000,3.185185,3.111111,3.185185,0.386541,145800
1981-01-22,0.000000,3.185185,3.129630,3.185185,0.386541,96300
1981-01-23,0.000000,3.203704,3.111111,3.185185,0.386541,326700
1981-01-26,0.000000,3.222222,3.074074,3.074074,0.373057,56700
1981-01-27,0.000000,3.111111,3.037037,3.074074,0.373057,202500
1981-01-28,0.000000,3.111111,3.037037,3.037037,0.368562,30100
1981-01-29,0.000000,3.111111,3.055556,3.092592,0.375304,45000
1981-01-30,0.000000,3.074074,3.000000,3.000000,0.364068,39600
1981-02-02,0.000000,3.018518,2.962963,2.962963,0.359573,51300
1981-02-03,0.000000,3.018518,2.962963,3.018518,0.366315,17500
1981-02-04,0.000000,3.074074,3.018518,3.074074,0.373057,21600
1981-02-05,0.000000,3.111111,3.037037,3.055556,0.370810,39600
1981-02-06,0.000000,3.240741,3.018518,3.092592,0.375304,19300
1981-02-09,0.000000,3.148148,3.092592,3.092592,0.375304,77400
1981-02-10,0.000000,3.074074,3.055556,3.055556,0.370810,18900
1981-02-11,0.000000,3.074074,2.981482,3.000000,0.364068,20700
1981-02-12,0.000000,3.092592,3.000000,3.037037,0.368562,58000
1981-02-13,0.000000,3.111111,3.037037,3.111111,0.377552,101700
1981-02-17,0.000000,3.111111,3.074074,3.074074,0.373057,60700
1981-02-18,0.000000,3.111111,3.000000,3.000000,0.364068,100300
1981-02-19,0.000000,3.018518,3.000000,3.018518,0.366315,15300
1981-02-20,0.000000,3.055556,2.962963,3.055556,0.370810,136800
1981-02-23,0.000000,3.018518,3.000000,3.018518,0.366315,42300
1981-02-24,0.000000,3.074074,3.018518,3.018518,0.366315,139500
1981-02-25,0.000000,3.092592,3.055556,3.074074,0.373057,45900
1981-02-26,0.000000,3.092592,3.055556,3.092592,0.375304,118800
1981-02-27,0.000000,3.111111,3.074074,3.074074,0.373057,225400
1981-03-02,0.000000,3.092592,3.037037,3.055556,0.370810,51700
1981-03-03,0.000000,3.259259,3.055556,3.259259,0.395530,370300
1981-03-04,0.000000,3.666667,3.314815,3.518518,0.426993,433300
1981-03-05,0.000000,3.481482,3.425926,3.425926,0.415756,104400
1981-03-06,0.000000,3.462963,3.351852,3.351852,0.406767,134100
1981-03-09,0.000000,3.407408,3.333333,3.370370,0.409014,24300
1981-03-10,0.000000,3.370370,3.259259,3.296296,0.400025,153900
1981-03-11,0.000000,3.388889,3.314815,3.388889,0.411261,202500
1981-03-12,0.000000,3.555556,3.407408,3.462963,0.420251,130000
1981-03-13,0.000000,3.555556,3.425926,3.425926,0.415756,76900
1981-03-16,0.000000,3.592592,3.407408,3.592592,0.435982,70200
1981-03-17,0.000000,3.629630,3.537037,3.592592,0.435982,270000
1981-03-18,0.000000,3.611111,3.555556,3.555556,0.431487,58000
1981-03-19,0.000000,3.592592,3.537037,3.555556,0.431487,45900
1981-03-20,0.000000,3.703704,3.574074,3.666667,0.444972,108000
